id,sentiment
"4530_1",0.26705566150980287
"2370_4",0.8905427092988868
"1886_10",0.8562692719927211
"9386_1",0.16202946106424743
"7863_1",0.0032891212600738573
"3864_10",0.9225577474641171
"6559_2",0.009512380664848042
"7855_7",0.755639149491682
"1672_1",0.1646679415053389
"8453_2",0.42919605081494033
"8373_3",0.20154434258459422
"9770_10",0.8648179102432154
"12009_1",0.08316894783263423
"2770_3",0.016977529024303748
"4618_7",0.8389980073034063
"9797_10",0.8653583300763551
"6605_1",0.47646093450439336
"10176_1",0.046690892224638396
"8949_10",0.9039149337972384
"5401_7",0.33875976264785873
"3295_7",0.9332719411916898
"4791_1",0.041488590275087035
"4016_1",0.1542414441339504
"4314_10",0.35102540324507026
"2903_1",0.07766012358144032
"3835_9",0.7465088862304944
"7532_1",0.15342666026141738
"729_10",0.6813263716207596
"5753_1",0.3167039063881996
"11976_2",0.0120782797852011
"3027_1",0.17371716331478404
"9721_9",0.8987433231737565
"11295_3",0.22370885513107525
"3241_1",0.05066449757981417
"5389_9",0.9280147245826466
"9889_1",0.19009120215058337
"3522_4",0.004035472146354287
"10865_8",0.9393716441323581
"1015_8",0.8109679232173894
"5048_10",0.8319119412122123
"2671_2",0.10538037081416701
"2841_4",0.37108591881935943
"4928_1",0.05658603720140603
"10499_1",0.04410509521307398
"9409_10",0.8339532101695393
"974_10",0.20998619720219452
"11582_7",0.9006637985641753
"9988_10",0.9293027613063309
"3463_8",0.9266512642880101
"5194_1",0.802288807656421
"3377_4",0.25294948724441146
"4352_1",0.49416416869331115
"10862_1",0.09005670781748297
"1545_7",0.87032033185729
"9801_10",0.957699517265948
"1905_2",0.03131223836973813
"12276_9",0.7323163515377541
"7544_1",0.015086137134619591
"10056_1",0.3769444245275465
"3623_1",0.23719988549906756
"4013_7",0.6957319873917701
"1294_4",0.4326159865553522
"10285_9",0.9476692342146829
"7793_10",0.9677136367198773
"3809_9",0.9736157453606403
"4586_3",0.01836234230559817
"7511_1",0.4790612445503474
"10873_4",0.04828489428727987
"4888_8",0.915274915483366
"4349_10",0.5420939372162187
"1531_3",0.3051148196424101
"8884_3",0.021306001962125128
"7336_3",0.4832520400580393
"9688_10",0.9332936946883352
"7208_1",0.07823516127537085
"4355_8",0.8673075033270431
"6098_2",0.013158577075162364
"9106_10",0.3722537863284477
"6422_1",0.012628518436281704
"2054_9",0.7660099440848904
"550_8",0.926854188253038
"402_8",0.716581566474791
"11832_10",0.998399958394413
"10256_10",0.8691942679016121
"6131_1",0.003918102160329704
"11907_4",0.29776674670827813
"4459_4",0.4461786179652781
"8555_7",0.8308946753169626
"5079_2",0.002916678049908137
"10304_2",0.17768044779909192
"10489_1",0.004826456017565822
"566_3",0.6368061514763136
"1999_1",0.017366340488005887
"590_1",0.2247799101393775
"11159_1",0.2698321458794317
"10612_9",0.7955357932189738
"10810_2",0.2616933549399038
"11658_4",0.3884908458521272
"1950_9",0.8913527098722301
"8977_4",0.3684283868237168
"9040_1",0.10513995093834899
"2891_10",0.6143023181317994
"2966_10",0.8382376409874295
"8665_4",0.3985486046648708
"6600_1",0.01652515076822262
"9308_1",0.5890668409615789
"7870_10",0.7873813221552981
"10511_1",0.14041545228600402
"7235_8",0.6655140250600645
"132_9",0.9150191221834989
"1575_8",0.7628797858009535
"3328_8",0.8243115700005136
"3273_1",0.0962699329587633
"9475_4",0.22112891555256534
"10938_7",0.23625710298476119
"8143_7",0.6394788090632083
"9003_10",0.6819695297296118
"9854_10",0.9227743131415864
"9932_2",0.058324981537361625
"1017_7",0.47810798140956157
"4386_9",0.8720494637303647
"1105_3",0.20356799956055863
"7315_7",0.6778316785941393
"37_9",0.9816534099375053
"8409_10",0.5874805837731217
"12118_1",0.3580464755987404
"1665_8",0.9396737728803225
"10284_1",0.02815101865564557
"8922_3",0.1697846489325936
"2524_2",0.2896892344720921
"11205_2",0.04116382225075417
"4676_8",0.9716168928805445
"10479_4",0.36714253294280286
"9849_8",0.8030627206975689
"4841_3",0.8374563220209132
"9153_9",0.7294979564303664
"9279_8",0.8607815916353072
"11008_10",0.9103103782456339
"614_10",0.9521838094819044
"167_2",0.18201973426810217
"2041_1",0.014034300957491542
"6509_8",0.709265921144769
"9832_7",0.4438949723982157
"5939_7",0.5243177468493821
"3267_3",0.08543171089654869
"3555_9",0.8814794707603153
"1668_7",0.8698195181575619
"11048_1",0.03238547622016704
"1856_3",0.12542494153129785
"4426_10",0.9548816621768522
"8457_3",0.5698179952659777
"6603_10",0.7466061554743446
"4738_1",0.0202626009302644
"11762_8",0.9110327358107125
"2078_10",0.8903649965994265
"6754_1",0.12360594497287264
"11721_2",0.11906734090271559
"11558_3",0.47178217289691693
"973_10",0.27886259039449135
"814_4",0.016880825313966147
"2102_3",0.05058553737748231
"11394_4",0.7411035612167916
"312_4",0.09916545022330232
"2994_1",0.051667249049899326
"5649_7",0.8464121589065413
"7281_8",0.680278438333797
"2756_4",0.008869923325061436
"2137_1",0.05594237400655423
"8696_2",0.20028185354200773
"1158_3",0.44367541079067
"4531_1",0.33453073926042665
"10047_10",0.9870490082442314
"683_7",0.5845846187854106
"8645_10",0.826657367116821
"889_3",0.3297205712394576
"4202_2",0.0035225181614135445
"3859_10",0.9588128949765908
"5038_8",0.9805260657520369
"6906_9",0.8622659103913989
"4154_8",0.8989834873520264
"9548_1",0.040706711001379965
"4434_9",0.9254978579626264
"9235_9",0.6141178098252873
"2368_8",0.7650875678636226
"8391_2",0.007265864147551463
"1391_7",0.658387369086914
"4317_1",0.061569470804239454
"8345_4",0.16623184885230835
"8610_1",0.05479135911611645
"2888_10",0.9468326132918142
"5597_3",0.14881454372936864
"4900_7",0.6767165055456137
"3016_2",0.419278746208215
"1057_2",0.6163019651711678
"5143_8",0.7774168478330494
"6932_2",0.29678020086634554
"7879_10",0.9146672674169152
"9300_3",0.16926451769391582
"12142_2",0.11016775455829193
"3426_3",0.13524205160427133
"7977_7",0.3004634182213569
"1573_3",0.2889395837189282
"336_10",0.9728447449952241
"4248_10",0.7384228410361879
"9693_7",0.2682341725268653
"7753_4",0.22255550495506643
"2290_10",0.8942796758652445
"9156_8",0.8535668549762049
"5526_4",0.11439642937849755
"3896_8",0.6907739554087007
"8520_7",0.8639014039331849
"3566_4",0.49150684556279345
"6386_7",0.8008102600954519
"4201_1",0.9943792627857925
"372_9",0.9300556766522806
"6768_8",0.8042139568546484
"9177_8",0.8123212744431706
"1079_1",0.08877129416966538
"934_10",0.9443895904097577
"11918_2",0.2787889754775883
"4867_4",0.14334135398932352
"12449_8",0.9234647149507931
"7907_10",0.921219846008481
"4508_3",0.19751376719438932
"1075_2",0.31621971029852725
"11466_8",0.6864891269906731
"10935_2",0.1692986815726807
"4826_9",0.5524959076218355
"4814_7",0.7202061742574258
"8676_4",0.41958849544816423
"1058_1",0.005875726971573844
"7831_2",0.0483779183382872
"1150_9",0.9572803609698106
"5395_1",0.14356120709647796
"5435_7",0.8293280694654316
"1745_1",0.014965981740670736
"11278_4",0.27505350515522653
"8629_1",0.14911533718735362
"3145_9",0.8874460859814757
"8108_10",0.8298566626675467
"6377_1",0.4821473261749049
"10298_1",0.09617211422345114
"12265_1",0.12077271322434928
"11930_8",0.2763780071668657
"2511_10",0.9739151853836476
"7955_1",0.05527829424097387
"2335_9",0.6786728028971192
"3194_10",0.6590328480339313
"6724_10",0.7313616103575865
"9406_1",0.38644855609780965
"11369_1",0.06288900237569298
"1972_4",0.006163550918089723
"6900_8",0.818714020127898
"7813_7",0.7605576832166305
"785_7",0.7920880117534785
"6368_3",0.12930939621570056
"2163_1",0.03929736360107863
"11487_8",0.9663575039368577
"4292_7",0.593670151942642
"7451_4",0.07305691487694717
"11465_2",0.03216732666416958
"7641_8",0.7315475234613874
"8250_8",0.4051661775684832
"4490_1",0.16053812130120484
"10452_1",0.10188268274387093
"7442_3",0.1686224974135678
"3027_9",0.9258494254577221
"235_7",0.9633589682323465
"3750_7",0.6612326091986258
"8700_1",0.0757847796987558
"3584_10",0.46410347374311467
"7217_7",0.7343966140373874
"7769_10",0.9577685886966949
"10149_9",0.8745201430348125
"7607_2",0.08286158213631638
"7749_1",0.02435124674627332
"12067_1",0.027733521902202206
"388_10",0.95503150569227
"6596_1",0.07848498831128731
"10242_2",0.06264007895110688
"3853_1",0.015771563994028622
"5726_4",0.05198601325094936
"9031_9",0.4484439441126922
"1543_7",0.8516083218000525
"1442_8",0.9860163993700943
"6336_10",0.774938558362212
"5929_4",0.6139472158795628
"3378_3",0.6912306248151822
"183_4",0.1771903840307489
"3518_9",0.9349690108437693
"5870_8",0.8075651129269054
"5053_4",0.08300517935377132
"7330_7",0.7645203712158817
"9553_9",0.5623615069542315
"9552_10",0.934212812440038
"8515_10",0.643577772879035
"1666_9",0.8968663880404436
"6661_3",0.18395280742260334
"8721_1",0.15475779028389627
"1368_1",0.07016502710822771
"5076_9",0.566600871513177
"12353_2",0.12966287491006087
"1099_7",0.9330291605761584
"8669_9",0.5554182635975697
"2564_8",0.9753536798062279
"4369_10",0.9690712689665395
"11951_4",0.339018786850877
"11384_3",0.737661909435643
"7459_3",0.21904622548317404
"6776_9",0.40846419365893155
"6673_3",0.04842440935266309
"2500_8",0.8130445650134364
"8739_3",0.03760116736461985
"3828_1",0.019022510219929126
"7945_2",0.7858995465982312
"7934_10",0.8875404998774961
"4571_1",0.10729277935944512
"11689_7",0.7174306521303738
"3681_10",0.8039486609594951
"5110_4",0.22669529040537809
"5953_8",0.7143313662618823
"10906_4",0.1002778238330419
"3424_8",0.9220125144162646
"6492_7",0.9027032988918374
"10450_1",0.14727043540710355
"4856_8",0.25376879583430906
"12019_1",0.09928662704842464
"1390_8",0.8613963279372043
"6452_4",0.35700589593158427
"4916_4",0.22273019048860446
"3979_3",0.006131309038573045
"6023_3",0.2839623138744065
"5762_1",0.060277435113754343
"4176_9",0.9170062612355702
"7194_2",0.07855965174436426
"3143_7",0.5178688838491831
"954_8",0.9223899746899609
"5291_1",0.04536097256727406
"2258_1",0.5601857526471504
"5412_1",0.005173125326105238
"4088_3",0.07301819105066536
"4312_1",0.10882618956046448
"517_1",0.00240783796882639
"5601_1",0.050090052544925004
"288_1",0.6246629561627772
"234_3",0.2592737733110445
"6665_8",0.8987444346607895
"6957_3",0.04475268258025902
"4454_2",0.07405875523806699
"3270_8",0.9715173786770767
"4500_3",0.2353779977939559
"7551_1",0.017654767778269433
"9033_4",0.08862644685201088
"2619_10",0.42968916704808113
"10093_10",0.8468111128148191
"5483_2",0.18616798163117723
"8383_1",0.013773047151445922
"11683_1",0.12385101300360553
"10649_1",0.10469131448307573
"181_3",0.42598677893465886
"3668_2",0.190424450800118
"3769_1",0.22681391097710918
"11519_3",0.3520653955142858
"5716_10",0.5094053289886503
"10918_8",0.877331615158607
"3103_1",0.0014118509592412354
"7210_10",0.8299729013126803
"2515_8",0.7241861526124135
"8424_9",0.6958012046963751
"1404_10",0.9690189489887608
"3158_10",0.8775484256734686
"4996_2",0.011857785861079167
"5493_3",0.1864666142349391
"8540_9",0.619455604985169
"8960_8",0.9698156855132883
"11274_3",0.05496833573043602
"11067_10",0.9520832866821076
"3335_2",0.48433375299493686
"6578_4",0.05785901909887177
"916_10",0.8891839178081884
"3844_1",0.03833992102732407
"7108_8",0.2983047609157597
"565_2",0.5785122599152348
"11622_3",0.20537683414296448
"10700_1",0.0031682106095053055
"10483_1",0.2968817624998585
"8951_9",0.3051102196780326
"6326_8",0.9290335529791897
"3035_8",0.7666955098284332
"2292_10",0.7163357797031348
"11013_4",0.26875471152708774
"10618_1",0.0807748591756912
"11544_1",0.047886918845363016
"7550_10",0.7193139267649425
"289_8",0.8794133276561942
"6571_10",0.8818092545173565
"6056_10",0.7267433795128869
"10814_1",0.015100006212929593
"9377_1",0.010794384433543271
"1577_8",0.3399686254787011
"9268_9",0.9255270516192351
"10116_10",0.9003874043400157
"7411_10",0.957383822481786
"12279_4",0.7711180232221564
"3575_1",0.2265931381342984
"8105_8",0.9813829971771907
"6092_10",0.973690684229023
"12406_1",0.15375292094020002
"1117_2",0.014700516855202968
"12358_7",0.8760963321510469
"4469_9",0.8359936383439646
"7055_2",0.1718417127654791
"10412_8",0.8876031453300798
"12155_10",0.4540627027592569
"11222_3",0.01245579817468316
"9622_9",0.5657744277621579
"8992_8",0.9617673177287439
"5305_3",0.015614144775935247
"8111_10",0.9309294625477422
"3436_1",0.025515600806985495
"2748_8",0.939498264921686
"6527_10",0.8612877123243771
"672_8",0.8348661275190232
"8172_4",0.2672630099019972
"5513_10",0.6652474681628583
"741_7",0.4886831377745684
"8886_7",0.6184333369250179
"6939_1",0.030935944365590905
"12235_1",0.10895377624591601
"10607_1",0.055078867695024195
"4708_10",0.24734082668478793
"9034_10",0.984021565087126
"6600_10",0.9372707777779243
"2934_1",0.12043954516679077
"12168_10",0.6883344804328373
"9362_9",0.7966631697003294
"9627_8",0.8854905986853848
"9547_8",0.12835806056556634
"4108_2",0.011622904432996942
"10293_9",0.8481940212257243
"10105_8",0.7010988737270327
"11864_7",0.9505535803839368
"2843_7",0.34228420415293564
"836_9",0.6822280687690908
"6201_1",0.019316717404648485
"8192_4",0.9191504489527199
"2596_1",0.03657305404289452
"6847_3",0.547860094031494
"8794_1",0.1302273146970434
"7281_4",0.13032749867562363
"9678_2",0.42907518564689207
"10950_3",0.3562353379227098
"5845_4",0.06366583129543453
"6187_10",0.8752170348088023
"4684_9",0.6290871933183434
"10852_1",0.5521809664476119
"11542_3",0.12629469349988962
"5385_1",0.06515464062994927
"9597_3",0.47060191087580094
"8975_3",0.3506810740852785
"10766_3",0.34474307711002133
"4236_8",0.7463528228084533
"118_1",0.00105549014672263
"7278_7",0.845421248451566
"11069_7",0.7826690508543528
"1002_3",0.3796244187837873
"4210_7",0.9700364037620705
"8514_10",0.9423386453726521
"9676_1",0.26839165209347043
"11826_10",0.8999244190681205
"8216_8",0.7807698561692429
"575_4",0.17714005706270394
"3867_8",0.8641482381918066
"321_10",0.7273308848370943
"1654_1",0.20685571421381943
"973_4",0.516894458356692
"8796_3",0.08794722797325005
"145_1",0.003659925957635212
"2649_2",0.041748749149268606
"2432_2",0.09683106590645824
"5713_10",0.951213376969551
"6851_1",0.8116038221104696
"3523_7",0.925564141261049
"9862_9",0.9456424835957221
"8888_9",0.48850713255749434
"12343_1",0.0035509994208412264
"2298_9",0.9631352905077993
"7129_1",0.008394458545106526
"12163_7",0.5825540028294165
"1090_1",0.018001466084786807
"8249_7",0.8767176983694259
"3716_7",0.9449024369445713
"8095_4",0.25784201295515524
"9739_8",0.7794529039745655
"7041_1",0.25616426712449214
"7673_10",0.9857895278600074
"210_4",0.20215582879798683
"283_8",0.7094876014344612
"12361_9",0.9697230586339101
"9254_10",0.8987308111953247
"5598_1",0.010078994134666158
"128_10",0.9212544444714457
"11557_7",0.6622468190707246
"10232_10",0.9936581018396975
"10747_7",0.949908529480479
"9984_9",0.9887798179171572
"9618_1",0.08238031201507885
"7976_10",0.7419773510442473
"5788_10",0.6805820564177415
"7378_4",0.7864635738974219
"2047_3",0.5302226807906424
"10053_10",0.9576929547065876
"8399_4",0.5220070393294518
"7925_10",0.8535203429298345
"6830_9",0.13375836925674225
"2530_9",0.841210759525373
"9521_1",0.5463899899316349
"784_10",0.9268704852689966
"10417_7",0.7965693073018368
"2198_9",0.8305314320002524
"8219_8",0.6243779934915634
"6896_4",0.3397524811280045
"5341_7",0.9718284588990237
"2386_9",0.9576635015594789
"2323_8",0.7466280838552063
"9028_2",0.0682238948627524
"6983_7",0.565680453622113
"9885_7",0.8619974944779899
"11720_1",0.04863834277711093
"8409_3",0.5267349254883216
"5797_7",0.9823119175799044
"7729_9",0.9421921322293895
"10591_10",0.9839108368566545
"9593_9",0.852873751021
"6364_4",0.0573671123940863
"7215_3",0.22342613879763398
"3653_2",0.0955251651490805
"4533_8",0.7371748230464588
"10899_8",0.9272925467795287
"8312_10",0.84687795808931
"9543_10",0.8578703276809144
"5608_8",0.7417081621172851
"1432_10",0.7108350963778822
"5562_9",0.7226008784160064
"12171_9",0.7113245171477902
"4428_10",0.9942217222512479
"2062_2",0.506141611567713
"8468_8",0.5673761353978479
"827_8",0.7744052999637309
"11539_3",0.1529750281108743
"4215_3",0.022252715945007127
"11310_3",0.2700144433219258
"4525_1",0.016793295300685917
"2093_1",0.028133195032697643
"11238_4",0.6712971486155906
"5523_8",0.6847602088723108
"9848_9",0.9843359518169081
"10000_4",0.2700268631478023
"10304_7",0.8981478540115962
"511_3",0.11043473422171624
"1807_7",0.8194702891169368
"9080_7",0.835741838362403
"1808_9",0.8292409661564669
"6283_8",0.6878376355648235
"5913_1",0.05078125595784368
"685_1",0.2586113816423937
"9505_8",0.7948416526436797
"7152_1",0.07293310343521672
"11292_1",0.00816816285532962
"8334_10",0.9420730456121231
"11476_1",0.025477924415263337
"3431_10",0.8644438306094955
"4019_1",0.4587158740992296
"7292_3",0.41446599814808305
"1990_7",0.7417449061566047
"1574_1",0.19383466532986454
"5516_8",0.7110866644628111
"4687_10",0.9761362443951586
"11493_2",0.09146187167310986
"771_9",0.7352794283853521
"8864_1",0.12820234740634356
"3001_7",0.717475869700002
"423_2",0.2640261286543179
"5062_7",0.27156816993810406
"5198_1",0.03669674148606494
"7303_1",0.1309558877123447
"7433_2",0.27265050414098885
"3085_7",0.6502460547062113
"3293_9",0.8658743931961256
"12426_7",0.7215608957162234
"5775_3",0.176582493445493
"7358_1",0.04778194575798255
"3851_2",0.24980053137994723
"4785_10",0.8272331769769623
"9650_4",0.06201780316786524
"553_9",0.798005573370472
"401_10",0.6939833433374253
"11522_8",0.9905370604973529
"5222_7",0.8227471873114091
"5042_7",0.8242971825945016
"2638_7",0.5082504658200317
"11883_10",0.7400560630300596
"11476_10",0.8639760309020269
"4999_10",0.7655558585646509
"10360_1",0.3498987457878404
"3443_9",0.9582143830747706
"1138_1",0.5313876368505049
"1898_10",0.6424437246472195
"6069_3",0.028434791273661515
"12101_2",0.010266913959355011
"1953_10",0.6992885949465591
"8679_10",0.9923126874112419
"10348_10",0.5050155422393283
"2208_3",0.3405809768719745
"3886_8",0.9566515900903546
"3734_2",0.4616267146955601
"1330_10",0.8131093333095035
"4639_3",0.15029848120857947
"6837_7",0.5917680398738573
"6520_8",0.9444156960649915
"653_10",0.7651627175411944
"5373_1",0.3274714463881129
"8074_10",0.7924746957123249
"3906_8",0.8995850257969299
"9264_1",0.04393733045634961
"2160_2",0.3310084177184952
"624_3",0.7720466746929929
"3899_1",0.16279330859150778
"2181_7",0.36632419370070163
